id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gpr19,78.4329467157409,0.79643511986484,0.294185269563159,2.70725696445468,0.0067841723453524,0.0602382548897344
Lrp4,26.4445524069234,1.38224987193034,0.51100864551923,2.7049442001629,0.00683158639671233,0.0606146201409546
Prpf40b,326.476060519442,-0.385977095827342,0.142783619502214,-2.70323092503868,0.00686690206552822,0.0608831655192201
Atf4,3011.13522970598,0.141394909639278,0.0523139360057076,2.70281535734285,0.00687549282520158,0.0609145426056434
Fem1b,1614.30770518132,0.183144077262564,0.0677870221423627,2.70175723131685,0.00689741038330827,0.0610638578575118
Ube2c,20.7445312604202,1.59061950240618,0.58884320492734,2.70126153973782,0.00690769949427825,0.0611100810726392
Rbm5,678.935410711956,-0.270140596787799,0.100069313705156,-2.69953482027209,0.00694364891204806,0.0613830781389116
Uqcrb,273.00568723974,0.431611395651971,0.1599231303614,2.69886785405338,0.00695757974013902,0.061461169601902
Lrrc73,367.178722391639,-0.367815651998366,0.136348927634217,-2.69760575591107,0.00698400971939285,0.0616494796460021
Bcat1,779.852998492545,-0.254291826645272,0.0942877127236407,-2.69697736109695,0.00699720272127624,0.0617207537769927
Ptges3,419.297215772006,-0.342843568453265,0.127172726917682,-2.69588910108994,0.00702010343891063,0.061832291648199
Dnajc5,1659.46823581234,-0.177209950942552,0.0657283366312114,-2.69609669170303,0.00701572983333318,0.061832291648199
Ahnak,8.9863090269401,2.76417983264673,1.02565865562144,2.69502901135459,0.00703825026738673,0.0619468771709118
Fabp5,429.984570673248,-0.336144197645751,0.124754152117542,-2.69445298565325,0.00705042723771092,0.062008790395564
Gpt2,221.06801206147,-0.463792452605291,0.172225178799979,-2.69294220413576,0.00708245452390791,0.0622450704440828
Mlec,662.087520611483,0.275034806446634,0.102176654884113,2.6917577871244,0.00710765444144302,0.0624210467989221
Cln8,219.906365426347,0.517862590964176,0.192514668765629,2.68999029676347,0.00714540966540254,0.0626613452693991
March5,559.013384339024,0.30964215908231,0.115099269195301,2.69021828936991,0.00714052944048922,0.0626613452693991
Pcbp4,876.82690310766,-0.241379784233636,0.0897696325130443,-2.6888801644427,0.00716921506747402,0.0628244151770361
Ap2a1,1056.55427081173,-0.221310070176371,0.0824480206395448,-2.68423751667634,0.00726954410413503,0.0636573440868992
Znrf1,1404.39536476686,-0.201620399547161,0.0751270557297102,-2.6837255578409,0.0072806844634804,0.0637086308132414
Cdc20,13.7333952919656,2.00614182731629,0.747687575612406,2.6831284787274,0.00729369641237799,0.063776208368712
Ccdc167,50.2683961227178,0.986922774793448,0.367977057863537,2.68202257098171,0.00731785222418953,0.0639410595067228
Scg3,1251.79056660873,-0.201292746090879,0.0750831008323257,-2.68093277794163,0.00734172624279693,0.0641032114667961
Kars,811.022329889111,0.256861144181494,0.0958270847531127,2.68046497337644,0.00735199582237018,0.0641464295413456
Mapk1ip1l,627.610424920122,-0.28326622671225,0.105772593444087,-2.67806827353618,0.00740481230483195,0.0645605399650497
Gnb1l,47.5509258752443,1.0027634414371,0.374510316873558,2.67753222343313,0.00741667180523792,0.0646172172164443
Ptplad1,521.071677893312,-0.308056008016638,0.115088839122864,-2.67668012262918,0.00743555863681734,0.0647349935326668
Golga7b,538.73730988146,-0.298033005107171,0.111384134679269,-2.67572222889156,0.0074568418652948,0.0648734482047076
Gria2,2181.77354934938,-0.155576769418632,0.0581661728165833,-2.67469496246927,0.00747972717019475,0.0650085803590298
Arap1,18.2818506586773,1.665367161269,0.62267395119792,2.67454123954456,0.00748315720171947,0.0650085803590298
Gm11974,23.9915658351087,1.49385417648434,0.558755640209408,2.67353753409,0.00750558765304085,0.0651450277511487
Arhgef11,441.638468514158,-0.334579691397057,0.125153474592936,-2.6733551943746,0.00750966898109941,0.0651450277511487
Specc1,104.873570791849,0.668901186050254,0.250390032289398,2.67143695751093,0.00755272581400872,0.0654701556000135
Plk3,268.006588643925,-0.419339739377244,0.156985390568162,-2.6712023192704,0.00755800767915232,0.0654701556000135
Cox6a1,1021.89147454774,0.221442096081516,0.0829102926152157,2.67086376246702,0.00756563465801144,0.0654891763864335
Gab2,368.639749413973,-0.36040182077751,0.135047137173015,-2.66871129830604,0.00761428679277992,0.0658630345389815
Zfpm2,74.6246285447749,0.846397505590833,0.317231781288696,2.66807285875487,0.00762877127097432,0.0659410207780705
Wwc1,311.732239178337,-0.402346378421972,0.150880073571973,-2.6666634559271,0.00766083431457914,0.0661707307773605
Tspan7,1401.67641724189,0.189284990021993,0.0710288106519494,2.66490439984296,0.00770102117503607,0.0664226847843955
Atrn,880.142755529441,-0.2353234893605,0.0883041046770149,-2.66492129919928,0.0077006342003764,0.0664226847843955
Mki67,47.0336535415082,1.01286135301695,0.380110725821012,2.6646481780519,0.00770689047734509,0.066425793692514
Txn2,564.185500413361,-0.289669135312619,0.108894598720079,-2.66008726527597,0.0078120408066842,0.0672839914621415
Ift27,99.8271890866857,0.688136403583381,0.258745709818058,2.6595084574243,0.00782547652841231,0.0673035634661881
Tbc1d8,111.116581568485,0.643565129496911,0.241968797453173,2.65970297108848,0.00782095902367233,0.0673035634661881
Samd1,249.947759436166,-0.446660435919892,0.168000148292945,-2.6586907241358,0.00784449365038677,0.0673710145558146
Ubap2,893.717937390801,-0.245845817675682,0.0924622310857154,-2.65887827698831,0.0078401282852719,0.0673710145558146
Cbwd1,47.2656947784932,1.00552720564866,0.37837323604754,2.6575008744073,0.00787223862324887,0.0675611767395978
Plcd4,21.1480824512659,1.54962046840979,0.583220625545541,2.65700560051401,0.0078838133298802,0.0676123905630836
Snd1,370.447202575394,-0.356180338509341,0.134085366231207,-2.65636995684652,0.00789869085819503,0.0676918367932592
Eif4b,1157.73132310322,-0.204635235918872,0.0770869166105351,-2.65460398361433,0.00794015633235128,0.0679988672269118
Per1,769.09416517895,-0.252576822258215,0.0952261092060835,-2.65239044589757,0.00799240599517878,0.0683492421913942
Ap1s2,408.271677175001,0.346998272749696,0.130824240733688,2.65240043285297,0.00799216956736739,0.0683492421913942
Rap1gap2,421.822768349313,0.333314121810844,0.125687961270685,2.65191764144388,0.00800360617746538,0.0683965154414441
Tmem97,67.4277908785658,-0.85404536181488,0.3224677408869,-2.64846759389313,0.00808576009016791,0.06904964246972
Tmem176b,40.2146725039746,1.0758971122979,0.40658388048515,2.64618732797301,0.00814047224824989,0.0694371301777479
Fndc4,576.914968213698,-0.296743316575999,0.112150172300803,-2.64594614959743,0.00814627835862632,0.0694371301777479
Bhlhe22,1190.70484456548,-0.20189102204453,0.0763045682418944,-2.64585760323696,0.00814841094721457,0.0694371301777479
Srgap3,2434.28363604068,-0.146080269301262,0.0552413557387998,-2.64440051022608,0.00818357604167201,0.0696383626750043
Eri2,50.4642845488776,1.0443035318061,0.394897569670749,2.64449217217721,0.00818135989979835,0.0696383626750043
Rbbp7,569.213897706724,-0.292965309527916,0.110837525190553,-2.64319605678896,0.00821274647069181,0.0698373039094513
Sh3rf3,862.397738713515,0.233730677740561,0.0884656154689225,2.64205111219364,0.00824056189772331,0.0700244505727609
Ndrg1,478.03886818336,-0.321571451750307,0.121787925778033,-2.64042145143676,0.00828029846715194,0.0702630815741858
Trim8,794.692145312739,0.258049071947301,0.0977291039165696,2.64045265540953,0.00827953600304907,0.0702630815741858
Spr,115.475190950619,0.634118288120492,0.240239662943861,2.63952371706695,0.00830226138431266,0.0703999070126878
Tbc1d13,444.26422799719,-0.322840630509353,0.122347096450912,-2.63872735744801,0.00832178779357957,0.0704828696582253
Usp2,171.462526923899,0.511645809458867,0.193904533345407,2.63864800183635,0.00832373580969587,0.0704828696582253
Unc5d,222.406577869035,0.500368921972991,0.189648137018708,2.63840673490841,0.00832966091956631,0.0704835448197407
Def6,25.9898328811035,1.41403551885712,0.536369526960205,2.63630845486499,0.00838135046057333,0.0708215303809343
Zbtb5,222.401955794743,0.455441142545915,0.172746413131443,2.63647235441798,0.00837730261318987,0.0708215303809343
Zfp219,72.2175912577455,0.820585698773554,0.311313833630671,2.63587932859759,0.00839195693272582,0.0708614962848795
Bscl2,329.08722913328,0.383902035643618,0.145701705272652,2.63484929654888,0.00841746466355971,0.0709774747644776
Gabrg2,582.239448485632,0.28436936270189,0.10792191561554,2.63495473630144,0.00841485036962285,0.0709774747644776
Itsn1,1549.09077637878,-0.181949573472419,0.0690692939969553,-2.63430481105598,0.00843097630838891,0.071002838760224
Mgat5b,807.165150592846,-0.256285373040404,0.0972895618746529,-2.63425354274491,0.00843224955254941,0.071002838760224
Mavs,18.0064160358863,1.6697155608502,0.633905980064892,2.6340113729157,0.00843826614471023,0.071003917078099
Hs6st1,779.085702732273,-0.247393195416913,0.0939512718180595,-2.63320751948947,0.00845826502720008,0.0710730032738527
Dnm1l,1271.4615635678,-0.195259119146369,0.0741503634089188,-2.6332860712977,0.00845630888808603,0.0710730032738527
Gltscr2,428.526850647697,0.326034232161466,0.123885064863895,2.63174768096268,0.00849469242311442,0.0713293880486864
Map6,2260.66091761627,-0.162943824799342,0.0619579063298168,-2.62991173284572,0.00854070401294767,0.0716658378483806
Limk2,741.815387627543,0.250637260213398,0.0954754068420195,2.62514995749765,0.00866108130417319,0.0726253952473716
Larp4,251.269863451917,-0.426424661463622,0.162459247468416,-2.62481002533589,0.00866973247589998,0.0726474177862418
Fam171a2,1105.90933903061,-0.207191500453062,0.0789932378462151,-2.62290173313853,0.00871844146948734,0.0730048383604711
Cry2,538.798107422403,-0.300811080152977,0.114722372226553,-2.62207862611957,0.00873952659140894,0.0731021052100063
Map7,42.3507501479522,1.06254838390006,0.405247324409959,2.62197507521397,0.00874218242766869,0.0731021052100063
Mapk8ip2,1023.74830925065,-0.214289455234209,0.0817445047668807,-2.62145395394248,0.00875555890842334,0.0731348501649232
Chd2,522.084879759449,-0.307124905443366,0.117162875142885,-2.6213500229387,0.00875822886367135,0.0731348501649232
Ago1,815.500128861895,-0.243769554996024,0.0930237345165972,-2.62050923092677,0.00877985531328084,0.0732647026764985
Doc2b,158.040786695049,-0.534372423055568,0.204010493308216,-2.61933792909488,0.00881006251266185,0.0734659293068303
Sec31a,647.978428129047,-0.267432396310794,0.102110654789044,-2.61904496512432,0.0088176323863698,0.0734782386419122
Casp9,114.818072216715,-0.626366056527973,0.23920040129676,-2.61858279974573,0.00882958605719724,0.0735270363796162
Map1lc3b,820.047159679712,-0.238918230083216,0.091269484253939,-2.61772302140411,0.00885186230767251,0.0736616671538407
Tead2,16.6943333139376,1.8662373604104,0.713232878754821,2.61658907770561,0.00888131875767115,0.0738558217793094
Fgfrl1,25.6098955549689,1.34868077051311,0.515556318807374,2.61597175965758,0.00889739160732519,0.0739384893184887
Psma1,363.711044580833,-0.391848049155881,0.149812965422575,-2.61558168914553,0.00890756109946106,0.0739720191028247
Nes,138.753443254827,0.605701476920658,0.231816024706659,2.61285421353901,0.00897895942957405,0.0745136220246413
Mapk8ip1,2570.10929016651,-0.155997557360999,0.0597336482888186,-2.61155248055055,0.00901321528868881,0.0746950858769826
Gfra4,77.5076383785245,-0.802651833914959,0.307322281139595,-2.61175932619858,0.00900776423878887,0.0746950858769826
Serinc5,65.8083499568982,0.839115508057149,0.321688295602719,2.60847385350149,0.0090946959404153,0.0753185739351151
Sh3kbp1,476.551524666483,-0.335320809403049,0.128607510658005,-2.60731902582844,0.00912542944643375,0.0755212273610832
Fyn,1426.69370193584,-0.192692448098487,0.0739281423539704,-2.60648302477112,0.00914773581483221,0.075653908405519
Ephb1,145.288552556845,0.554605522317699,0.213005039672024,2.60372018977418,0.00922180102324952,0.0762141718563007
Ppm1h,616.692970622042,-0.283104940072173,0.108832405767564,-2.60129267634502,0.00928731823808464,0.0767030707635785
Zfp874a,47.4478666622794,0.983240769243737,0.378183562679313,2.59990350262127,0.00932499781816465,0.0769615494123404
Pygo2,282.85588095207,-0.400982227223372,0.154299441065031,-2.59872767169891,0.00935699726328841,0.0771457279451242
Cox8a,819.036672859157,0.239765747052459,0.0922667979194668,2.59861350408772,0.00936010946954028,0.0771457279451242
Rab11fip5,382.416303413846,-0.341460001017988,0.131417882607374,-2.59827653773831,0.00936930054985916,0.077168733627187
Rab40c,277.816579411982,0.399392617438318,0.153751867705965,2.5976440052235,0.00938657522532618,0.0772071362894642
Tnks1bp1,338.498515031447,-0.364818888974283,0.140442602760219,-2.59763691219214,0.00938676909938253,0.0772071362894642
Lzic,146.321798242542,0.547856694142586,0.210983464035352,2.5966807239964,0.009412937344419,0.0773218829996782
Grip1,381.48098078502,0.345536146598876,0.133069535175131,2.59665855256893,0.00941354488667503,0.0773218829996782
Wrap53,39.7083511173706,1.06470122637349,0.410202349066052,2.59555126585112,0.00944393132783046,0.0775186684485907
Dirc2,456.016588322109,-0.313025003575653,0.120652486323656,-2.59443475317988,0.00947465950343261,0.0777179893145513
Slc38a7,285.457792519087,-0.403347400416339,0.155518624872527,-2.59356331594976,0.00949870474618017,0.0777565389201904
Ppp5c,583.730610595951,0.277202443480976,0.106864342959116,2.59396573080534,0.00948759430825373,0.0777565389201904
Sema3a,240.139301287165,-0.436788142041076,0.168408007490372,-2.59363048438209,0.00949684945883277,0.0777565389201904
Ifrd1,431.90178161262,-0.334018665324406,0.128808721220126,-2.59313703420431,0.00951048678958834,0.0778001694089934
Itm2c,261.907825771974,0.410883903420143,0.158539631719924,2.59167943663456,0.00955087200583216,0.0780775692517452
Syne1,421.90355092601,0.330648732007708,0.127627019551052,2.59074240839296,0.00957691464743313,0.0782374233189354
Prkag2,465.624105030797,-0.311893438709531,0.120457028733308,-2.58925063974527,0.00961850573429393,0.0785239960352852
Tpgs1,160.901803035761,0.517961275179159,0.200085974598701,2.58869356644312,0.00963407840155317,0.0785524761166218
Arl15,490.538419705831,-0.304423072022956,0.117598717884956,-2.58865978726711,0.00963502340159923,0.0785524761166218
Arpp19,852.328555224716,-0.236361972497598,0.0913159383972043,-2.58839778297493,0.00964235599246492,0.0785591409169879
Stra13,116.039013726642,0.640850188802553,0.247758536476396,2.58659175952796,0.00969303579922157,0.0789187209095299
Birc6,1016.42162434219,-0.216250325563557,0.0836326499881326,-2.58571653049668,0.009717681384794,0.0790659933453752
Prdm16,32.0727602413921,1.20085641914981,0.464679377924629,2.58426880166949,0.00975857062215013,0.079345141309431
Zfp644,331.549291234786,-0.378030508709891,0.14640884389354,-2.58201962843701,0.00982239982436541,0.0798103080068721
Arhgap39,570.085019509798,-0.284423792419221,0.110175852915241,-2.5815438219301,0.00983595029847112,0.0798665917164745
Scn3a,338.486966744718,-0.36184762343147,0.140310652655253,-2.57890343023733,0.00991144903067432,0.080371386961581
Myo1b,220.902462642298,-0.45490876420246,0.176385444118236,-2.57906068426781,0.00990693812948559,0.080371386961581
Arpc4,408.210089057631,-0.329326354621574,0.127720584687218,-2.57849081593291,0.00992329375460041,0.0804133575893627
Ap1ar,527.808221935553,-0.292613722623292,0.113517741267781,-2.57769155160545,0.00994627373537153,0.0804374035554057
St3gal2,391.418462035411,-0.340081177586153,0.131918066634972,-2.57797272398773,0.00993818423199438,0.0804374035554057
Men1,441.255237258747,-0.316853325588459,0.122911857162373,-2.57789063564372,0.00994054535843232,0.0804374035554057
Leprel4,51.9322836661248,0.923740592298019,0.3585508007872,2.57631719206858,0.00998589937742472,0.0807037363894017
Luc7l3,410.230526114259,-0.346979261972898,0.134795243448169,-2.57412096374393,0.0100495131438271,0.081163449087922
Parl,110.289844174302,0.631608389755201,0.245391329167591,2.57388226347575,0.0100564487965132,0.0811651001260751
Clic1,20.0921908008552,1.5232860082031,0.59211811290009,2.5726049837292,0.0100936338002166,0.0814107266642219
Fam171b,983.580034850125,-0.216172175486128,0.0841008023362397,-2.57039373562525,0.010158298645252,0.0817807336221084
Tmem19,129.936010193778,0.577168021127439,0.224544160878375,2.57039870851981,0.0101581528070745,0.0817807336221084
Brd4,944.724428478065,-0.226200341787018,0.0880040324119548,-2.57034064903019,0.0101598556117033,0.0817807336221084
Raly,411.840702325043,-0.372430580431324,0.145001144856999,-2.56846648209997,0.0102149590250045,0.0821694302358271
9030617O03Rik,30.3314488745233,1.26130271581441,0.491386963976136,2.56682168694176,0.0102635375877082,0.0825051574883905
Fry,570.333823902097,-0.285594757660429,0.11128588899904,-2.56631600132964,0.0102785141437411,0.0825155283257191
Ndufa5,239.146414497942,0.439683379708838,0.1713246833422,2.56637497371365,0.010276766596315,0.0825155283257191
Ptchd1,155.234403484891,-0.549428735415419,0.214213411640041,-2.56486618278908,0.0103215603452931,0.082805971153389
Tnks2,1021.80451669023,0.214410932660655,0.0836081926728018,2.56447276045957,0.0103332689919418,0.0828447855750225
Ubash3b,195.534166663079,0.477617235101043,0.186264653751651,2.56418609479099,0.010341807895227,0.0828581525585695
Clip3,4659.44484830016,-0.120353242190771,0.0469835358597289,-2.56160461294549,0.0104189857659945,0.0834210693003729
Nmt2,757.566303233797,-0.248348338874146,0.0970456253402514,-2.55908844941143,0.0104947035868028,0.0838602623258242
Egfr,31.9282267233812,1.22232931396303,0.477641630261797,2.55909291929405,0.0104945686436622,0.0838602623258242
Commd3,335.508739041624,0.357627795666872,0.139738927968633,2.55925675733785,0.0104896235340597,0.0838602623258242
D130043K22Rik,131.777245464157,-0.587580280078188,0.229662053032342,-2.55845609808008,0.0105138094661909,0.0839572943995565
Rac3,588.88377658074,-0.277883279836479,0.108658102189466,-2.55740965686975,0.0105454946429161,0.084154582663324
2010107G23Rik,193.907534700633,-0.523608608378585,0.204808454453808,-2.55657711872768,0.0105707636910227,0.0842447247761741
Prx,11.1921363935889,2.10563408786171,0.823580159860284,2.55668384267406,0.0105675214184254,0.0842447247761741
Sh3glb1,1562.18794350861,-0.178519902910025,0.069835203207661,-2.5563024765487,0.010579111386653,0.0842555647954173
Clstn1,3134.80181019775,-0.124141889294045,0.0485854626169067,-2.55512415869941,0.0106149927069961,0.0844855327135046
Ncoa2,683.265101789839,0.254236428841846,0.0995145973278877,2.55476518690188,0.0106259453562006,0.0845169189347406
Sox21,15.7760656883351,1.79768223841222,0.704039274635554,2.55338345910147,0.0106681973391881,0.0847414551379838
Usp5,1042.58328395638,-0.207896026668945,0.0814198569686745,-2.55338236161396,0.0106682309586548,0.0847414551379838
Bri3bp,654.692738831546,-0.264362186830333,0.103543727342937,-2.55314535814193,0.0106754933218304,0.0847433169681573
Icam1,7.70730556188463,2.71634397888499,1.06559561815749,2.54913208406562,0.010799139071792,0.0856447319620582
Golim4,62.0537370784018,0.878458490483155,0.344628779021939,2.54899922454599,0.0108032540482908,0.0856447319620582
Zfp598,295.549772380341,-0.386047776404543,0.151479076812544,-2.54852210963947,0.0108180429288746,0.0857056252538569
Gas7,2979.47508227845,-0.13324932018582,0.052310576397072,-2.54727302514064,0.0108568454087319,0.0859565606950028
Slx4ip,62.9629895568669,0.83076042864428,0.326299382699646,2.54600674316624,0.0108963083474261,0.0862123924234015
Ubl3,396.349229222867,0.340766837949768,0.13386104860212,2.54567584452922,0.0109066415971188,0.0862375635265958
Sgsm1,292.046835751321,-0.392499135520366,0.154249866332699,-2.54456710305208,0.0109413287060172,0.0864551386219891
Hsph1,1086.86151534312,-0.210268972318123,0.0826478808354417,-2.54415443194224,0.0109542641839026,0.0865006663585443
Xist,2011.81447942242,0.154869508908947,0.060878521204003,2.54391049332459,0.0109619170076886,0.0865044471719302
Cntn4,44.9905075547573,0.987701996306457,0.388577647837873,2.54183945423067,0.0110270811137089,0.086927661743639
Casp3,1107.80674690869,0.206715270152182,0.0813353030491747,2.54151964033629,0.0110371745007059,0.086927661743639
Fos,709.724986136434,0.249214810913342,0.0980499521756674,2.54171272278487,0.0110310798007059,0.086927661743639
Nsf,1106.28196868214,0.202996875639865,0.0798998693721911,2.54064089509661,0.0110649501409238,0.0870661687304131
Nans,245.589994972858,-0.417587097432596,0.164371588347359,-2.54050655366382,0.0110692019127321,0.0870661687304131
Coro1a,233.792902438036,-0.426426223486081,0.16800587831009,-2.53816252011744,0.0111436221872533,0.0875373266018898
Snf8,191.479253864991,-0.48270413160311,0.19016335056772,-2.53836572695017,0.0111371530638236,0.0875373266018898
Fam13b,248.833876864008,0.436252076900276,0.17190626273144,2.53773230811147,0.0111573290724437,0.0875879387731287
Itpripl1,66.6688686138526,0.813689650534543,0.320718890249303,2.53708052526012,0.0111781239053584,0.0876370728548839
Tcn2,21.6460087897171,1.43836344946106,0.566924233926504,2.53713523498368,0.0111763770942435,0.0876370728548839
Cebpd,19.292863368332,1.54418400986697,0.608826760374184,2.53632742574902,0.0112021940585944,0.0877117246483966
Spock3,206.635816591986,0.450927470694276,0.177781270198194,2.53641719508233,0.0111993224860123,0.0877117246483966
Lcorl,484.188268419979,-0.301575326976153,0.118921265918308,-2.5359242911467,0.0112150977316802,0.0877557744637246
Slc2a3,646.438988482415,-0.261113803258389,0.103067812860914,-2.53341752396311,0.0112956318552726,0.0883286179707373
Trp53cor1,9.71512212920426,2.41217750441523,0.952297846701058,2.53300741230432,0.0113088561472825,0.0883747164121399
Col18a1,13.1484956087277,1.91006164486569,0.754415117039071,2.53184434103376,0.0113464348688463,0.0886109531402519
Fez2,201.548774334706,-0.458440621566582,0.181105360134431,-2.5313476156989,0.0113625177726346,0.0886791192895975
Sh3bgrl2,45.6121380832337,0.986903202542471,0.389929572883529,2.53097808212986,0.0113744956043038,0.0887151798167498
Spag9,1348.15059351174,-0.182549475133782,0.0721483942165488,-2.53019456796046,0.0113999290319463,0.0888560725709168
Ndufa7,167.53828110773,0.508950644757395,0.201237663740598,2.52910233252086,0.011435468008025,0.0890754995095387
Tpd52,310.26297710064,0.39148766099102,0.154867366194057,2.52788996553648,0.0114750309354259,0.0893259670880343
Slx1b,108.291535063735,0.61857038803456,0.244863635950339,2.52618313713194,0.0115309354214824,0.0894723418997652
Fbxo11,762.568839085861,-0.241080918793741,0.0954054187927341,-2.5269101256972,0.011507094569614,0.0894723418997652
Cmpk1,451.533321973532,-0.321453866737171,0.127234513770131,-2.52646752215306,0.0115216040886599,0.0894723418997652
Cep170b,1713.91132170243,0.185693854516106,0.0735027071507186,2.52635394959451,0.0115253298639514,0.0894723418997652
Gtpbp4,209.409721147715,-0.44802889601128,0.177323693782273,-2.52661607963904,0.0115167322378364,0.0894723418997652
Ivd,121.846030873758,0.599694731387424,0.23748478713332,2.52519219705119,0.0115635028883312,0.0896673426543393
Csf1,17.8441245215724,1.59088441799832,0.630848243217163,2.52181794132488,0.0116750115566123,0.0904157285482541
Mak16,221.574824717072,0.434936495641947,0.172463653307278,2.52190236783991,0.0116722099281532,0.0904157285482541
Celf2,4156.41590678361,-0.111141641056785,0.0440824043883863,-2.52122457018397,0.0116947189542051,0.0905102189664991
Gm166,20.6671074369583,1.46368485422351,0.580810753521658,2.52007189148733,0.0117330867710847,0.0907489161550607
Myo6,119.228689198266,0.587636288525287,0.233229219910017,2.51956546762024,0.0117499787622866,0.0908213102023409
Slc12a5,488.211316788644,0.298594742232629,0.118530203933324,2.5191447607784,0.0117640280239609,0.0908716527308906
Rae1,355.067498190504,0.341365710488431,0.135526413090037,2.51881314280519,0.0117751127132777,0.0908990455164549
Plbd2,183.767131562508,-0.475517078931195,0.188823480460247,-2.5183154010939,0.0117917676554074,0.0909693758086389
A630089N07Rik,12.8325966454594,1.94921036258844,0.774208953592092,2.51767995389965,0.011813060723524,0.0910753748109031
Bag6,1714.5819968913,-0.163156815956235,0.0648110954201193,-2.51742105111197,0.0118217460157822,0.091084098056423
Pcdh17,864.868132894671,0.228655123336883,0.0909163661639506,2.51500508637297,0.0119030666513574,0.0916520930281401
Ewsr1,1105.14555035008,-0.201689403263035,0.0802360318505329,-2.51370112169493,0.0119471634820391,0.091932927419545
Skil,317.903461624575,-0.361148154309963,0.143733508891079,-2.51262323654562,0.0119837241508774,0.0921220007601666
Gria4,449.287887626145,0.313262849135722,0.124680422054296,2.51252637723107,0.0119870143633025,0.0921220007601666
Myadm,217.761462208378,-0.440179128760635,0.175299864777305,-2.51100666460767,0.0120387424120233,0.0924017542992853
Rcan3,200.243755253028,0.456369442569178,0.181734695555827,2.5111850061068,0.0120326617853988,0.0924017542992853
Tmem109,147.843318301333,0.534684572624774,0.213312907331635,2.50657393081942,0.0121907560717382,0.093508992819987
Slc25a18,11.028690406103,2.07558281188596,0.828140530019185,2.50631714865819,0.012199613904663,0.0935174472106971
Pcdhgc5,46.786018745961,0.955405565537783,0.381658354786609,2.50330053975096,0.0123041012090758,0.0942584830870626
Reep1,1482.83049186495,-0.17684520873399,0.0706899800230268,-2.50170121248278,0.0123598185961059,0.0945900209046405
Lhfp,75.3990791803913,-0.766725313824131,0.306492972051276,-2.50160814028669,0.0123630679172096,0.0945900209046405
R3hdm4,923.058076799094,-0.21499305886912,0.085961507896481,-2.50103871058225,0.0123829642338373,0.0946821704068551
Myh8,48.6532822431437,0.938668303364052,0.375685266809863,2.49854968052053,0.012470266190211,0.0952892710529559
Cacng5,67.5372248216849,0.801927009721049,0.32100654485217,2.49816404861886,0.0124838407638879,0.0953325851367703
Plec,142.348693037743,0.540108354116557,0.216259796652417,2.49749774334914,0.0125073261199418,0.0954514799710494
Bckdhb,60.4827375319958,0.840216158452153,0.33647207801828,2.4971348689638,0.0125201328528116,0.0954887804802038
Tlk2,336.684806901479,0.368738608677397,0.147682696562006,2.49683014504396,0.0125308962801867,0.0955104597639008
Prkar1b,1860.2592344568,-0.15687864857982,0.0628377509893722,-2.4965668902815,0.0125402015339392,0.0955210044827785
Fam43a,65.2299262410532,0.802952534994671,0.321895236542048,2.49445298917862,0.0126151435784064,0.096007194025726
Pon2,12.8393616300589,1.97944119799875,0.793580227536019,2.49431768750678,0.0126199537676875,0.096007194025726
Dym,308.398734053129,-0.364418001324492,0.146356807511649,-2.48992860339268,0.0127768759138454,0.0970784938683981
Numbl,542.127086682768,-0.278963719398868,0.112033281838832,-2.49000756578904,0.0127740376008463,0.0970784938683981
Actl6b,599.436377354997,-0.265621254127952,0.106697886922198,-2.48947061455527,0.0127933493875451,0.0971424476794829
Cpt1a,20.9155656238995,1.43906782963347,0.578465187294309,2.48773454521008,0.0128559651309778,0.0975564679353875
Serpinf1,37.1759207929566,1.10155552897458,0.442923397877687,2.48701137544957,0.0128821279853635,0.0976158173839919
Trip4,160.219165633779,0.502903472114014,0.202225317534845,2.48684723675788,0.0128880727546289,0.0976158173839919
Mpzl1,212.578725256325,0.433100195977931,0.174136168936327,2.48713520357908,0.0128776447882706,0.0976158173839919
Csrp1,120.628857673602,0.575390290151678,0.23141360046213,2.48641518477147,0.0129037324027191,0.0976730730144298
Mir6236,248.908060297711,0.691685098037531,0.278224705071041,2.48606642555671,0.0129163853953402,0.0977075126079122
Zmiz2,2394.88803808938,-0.139670042299913,0.0561903934413612,-2.48565695567995,0.0129312549803269,0.097758666177293
Sema4a,81.30261697137,-0.713520323624223,0.287101514779936,-2.48525447234626,0.0129458856109394,0.0978079503112197
Thbs3,91.9007278281496,-0.668730627648797,0.269210766820577,-2.48404116799122,0.0129900789623864,0.0980803832989702
Lrch3,242.15629645171,-0.410877739852389,0.165470746374921,-2.48308386136984,0.0130250419918154,0.0982828262436235
Btg1,164.101750571727,0.496070301154871,0.199927358989595,2.48125270929372,0.0130921518041401,0.0987274336800009
Ddx6,1129.32552331832,-0.196080681344377,0.079038030607141,-2.48083966462926,0.0131073316607598,0.098774409875497
Slc12a7,31.004618662074,1.19843820948922,0.483142728180704,2.48050553094733,0.0131196228361979,0.098774409875497
Atp13a3,517.559466263188,-0.282828903508254,0.114027743471234,-2.480351666168,0.0131252862100213,0.098774409875497
Crtac1,319.026863874808,0.356080444384458,0.14356968145632,2.48019248056069,0.0131311477052929,0.098774409875497
Ctif,592.794125321513,-0.263828251672379,0.106427542887812,-2.47894712697152,0.0131770837708313,0.0990581521874587
