id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zkscan7,15.3814430914906,-0.779226067198734,0.709259056738281,-1.09864803247239,0.271921618081777,0.817835320800596
Rpl41,1021.1045114402,0.0955568660247769,0.0870013845443519,1.09833730262147,0.272057228942479,0.817835320800596
Nyap2,94.9749742849251,0.32894793396987,0.299266620407822,1.09918016757633,0.271689487524083,0.817835320800596
Mrpl49,178.787929209024,0.222016478696708,0.202120762762721,1.09843479542645,0.272014675478075,0.817835320800596
Slc29a3,142.777523647221,0.248538842487391,0.226171270819566,1.09889660869293,0.271813166061833,0.817835320800596
Stc1,131.162895952236,-0.267439842625057,0.24345211641064,-1.0985315986079,0.27197242752772,0.817835320800596
Rsrp1,255.027143863587,0.192281938380819,0.175071349343677,1.09830614261935,0.272070830558804,0.817835320800596
Tet2,507.436206727135,0.140077066993659,0.127642145003253,1.09742018978206,0.272457751585325,0.818786050978871
Dst,1798.57605512677,-0.218350153923631,0.199091311890965,-1.09673371404179,0.272757814034958,0.819220541443688
Cnot11,193.317106739426,-0.216872858897574,0.19782344607004,-1.096295020666,0.272949687760941,0.819220541443688
Pold4,53.1057326621126,0.409129901376347,0.373197942217743,1.09628123602471,0.272955718320725,0.819220541443688
Slc35b1,255.14834736379,0.188051673226746,0.171495593622563,1.09653938771524,0.27284279621831,0.819220541443688
Zfp706,835.534846471516,-0.112522814451371,0.102596321910813,-1.09675290844429,0.272749420981436,0.819220541443688
Pitpnb,679.65521187917,-0.117384310148844,0.107095154448812,-1.09607489482589,0.273046000182662,0.819279365290509
1110002L01Rik,135.903184088815,0.268484289951066,0.244990256234218,1.09589782907279,0.273123489241092,0.81929978359045
Sfxn2,37.0502532180747,0.489807589489021,0.447296241160864,1.09504070103032,0.273498805682301,0.819394186699605
Micu3,261.233644981449,0.185436334925061,0.169271436068064,1.09549690858945,0.27329899913176,0.819394186699605
Ndrg2,251.378210453982,-0.193485979417772,0.176715050837365,-1.09490379286279,0.273558787227075,0.819394186699605
Eef2k,444.518263361995,-0.143986153461305,0.13142166734627,-1.09560437307442,0.273251947127447,0.819394186699605
Wbp11,669.576744621616,-0.119462678935355,0.109097350561773,-1.09500990005906,0.273512299271076,0.819394186699605
Vps18,288.146482512853,0.174989438606505,0.159828520234862,1.09485740310531,0.27357911332305,0.819394186699605
Zfp715,134.858168916937,-0.263048338437751,0.240323072813358,-1.0945613143106,0.273708871656832,0.819543882587479
Usp29,534.412742201588,-0.137646568903983,0.125955745219057,-1.09281691489812,0.274474193405338,0.819543882587479
Yipf4,64.9217303782704,0.369324458654899,0.337640273350057,1.09384006531707,0.274025128759622,0.819543882587479
Galnt16,234.221240483542,0.193707853727581,0.177213197128311,1.09307803745184,0.2743595379711,0.819543882587479
Tgoln1,166.711762829756,0.230400843484312,0.210685452540164,1.09357737188993,0.274140377983007,0.819543882587479
Atg4d,91.6300340135392,0.329851843471823,0.301731670933911,1.09319595934652,0.274307770763309,0.819543882587479
Agpat9,12.9375002267558,0.821681683121137,0.75110443056791,1.09396463351955,0.273970489599201,0.819543882587479
Wdr41,196.791095197477,-0.214830759697593,0.196506584808734,-1.09324967357554,0.274284192658404,0.819543882587479
A430033K04Rik,77.277636989176,0.340193019239706,0.311301370141459,1.09280925774634,0.274477556052506,0.819543882587479
Slc29a2,175.110777151695,0.237648096870555,0.217437078980672,1.09295111019993,0.274415265949217,0.819543882587479
A830009L08Rik,22.1014212324869,0.630354933568914,0.576518543351651,1.09338188829847,0.274226162303218,0.819543882587479
B3gat1,1466.7659970876,-0.0818976049906229,0.0749170883311215,-1.09317656111578,0.274316286045125,0.819543882587479
Slc9a3r2,136.038461802424,0.257707854619635,0.235999123969368,1.09198648827648,0.274839040185404,0.820200647474002
Thap11,114.897553396401,0.274971739865713,0.25178191121508,1.09210283828064,0.274787902035115,0.820200647474002
Cux2,309.478349716913,-0.169797174657465,0.155685028846674,-1.09064549054803,0.275428904512658,0.821326584050996
Nisch,3443.06730240852,0.0554183287554294,0.0508050250958486,1.09080408189696,0.275359099967175,0.821326584050996
D2Wsu81e,176.455729398187,0.23336368093067,0.213956968319953,1.09070381190715,0.275403232755561,0.821326584050996
Dzip3,921.925196089608,-0.0990066044903967,0.0911884895697969,-1.08573576508925,0.277595912561053,0.821340236342869
Wash,315.518883057007,0.166661462953986,0.153585360923843,1.08513898688968,0.27786010215935,0.821340236342869
2310036O22Rik,511.977390364873,0.134460045975202,0.123977875999289,1.0845487139655,0.278121580270055,0.821340236342869
Dap,45.2060956417099,-0.447292898563808,0.410339523070712,-1.09005560862517,0.275688649121795,0.821340236342869
Rp9,210.226839855512,0.228119287211986,0.209933313079124,1.08662738593568,0.277201516976236,0.821340236342869
Rhbdd1,37.8754390260024,-0.48382723078084,0.445854888537129,-1.0851674910828,0.277847479657595,0.821340236342869
Nfic,257.635125761004,0.184954902713352,0.170560997717334,1.08439153844464,0.278191233847937,0.821340236342869
Zfp3,40.9137018081161,-0.472177055394593,0.433819018265172,-1.08841944570068,0.276409980450448,0.821340236342869
Zfp647,66.8144352635327,0.368336314784996,0.337918743388276,1.09001445463405,0.275706776825766,0.821340236342869
Lysmd1,14.9004776797335,-0.817296754396618,0.751978246040207,-1.08686223132167,0.277097700065511,0.821340236342869
Ankrd9,22.3393842971553,0.638803025908102,0.587648941499619,1.08704871360432,0.277015281659704,0.821340236342869
Doc2b,165.535032777192,-0.230688526456518,0.211973343474969,-1.08829026647758,0.27646698615072,0.821340236342869
Siah1b,21.8305235263272,-0.640573990472985,0.589265059397157,-1.08707275318228,0.277004658253684,0.821340236342869
Kcnip1,154.057700311929,-0.248815619720832,0.229150790349042,-1.08581610974082,0.277560357607745,0.821340236342869
Farp2,24.4645611916903,0.599859786676061,0.55225526210238,1.08620021906619,0.277390420401221,0.821340236342869
Btaf1,353.071378062445,-0.164490780760353,0.151443938346544,-1.08614965086258,0.277412788675861,0.821340236342869
Glmn,48.5386203580083,0.423997079088605,0.391062357452099,1.08421859329823,0.278267889579713,0.821340236342869
Nenf,94.9967656138993,0.307928888218216,0.283845705230901,1.08484603622142,0.277989852026749,0.821340236342869
Hmgxb3,344.823368219094,0.161239165076905,0.147960518553859,1.08974452545063,0.275825696663959,0.821340236342869
E130012A19Rik,157.190721266993,0.242050125898205,0.223147983365139,1.0847067593801,0.278051553163058,0.821340236342869
Dnajc28,13.9642073120303,0.783606453920966,0.721513016978013,1.0860600370081,0.277452431371707,0.821340236342869
Cabin1,758.597478975747,0.111935040712303,0.103124423720237,1.08543676341861,0.277728257149583,0.821340236342869
Fbxo34,139.13609985829,0.254531227978002,0.233782154532688,1.08875388066634,0.27626243435703,0.821340236342869
Kdm4a,973.499049060635,0.0983584684086564,0.0904928487132093,1.08691979319134,0.277072258024223,0.821340236342869
Abcd4,26.4516486688482,0.57074001247745,0.525673356818332,1.08573129125639,0.277597892459401,0.821340236342869
Atp1a2,199.442477239589,-0.211339586962716,0.194705785493251,-1.08543044279514,0.277731055257506,0.821340236342869
Prkx,233.951523516525,-0.195886181804421,0.180111596652227,-1.08758228479121,0.276779554826624,0.821340236342869
Gm13826,483.243440322947,0.142213410360045,0.130654118872499,1.08847246139118,0.276386587393486,0.821340236342869
2510039O18Rik,218.973355678382,0.201011814201631,0.184657072785306,1.08856818300883,0.276344353858885,0.821340236342869
6330418K02Rik,21.5227449174782,-0.647968608347623,0.596088217164785,-1.08703475373092,0.277021450838981,0.821340236342869
Neurog2,20.3889446371592,0.656485050879426,0.602307862625233,1.08994932926503,0.275735465216918,0.821340236342869
Fancd2,13.9174861805871,-0.809222295139426,0.744372637210012,-1.08711988416511,0.276983831257498,0.821340236342869
Rps6kc1,229.274604367895,0.195356287325064,0.179576050636736,1.08787495121078,0.276650315576921,0.821340236342869
Gsto1,290.517826403185,0.175630217527432,0.161685620725836,1.08624512643113,0.277370557164719,0.821340236342869
Nars,1942.03154852062,-0.0705305428889018,0.0649008525629602,-1.08674293331479,0.277150434220256,0.821340236342869
Xylt1,55.5626275892967,-0.397914172437644,0.365958575462745,-1.08732025731189,0.276895299062719,0.821340236342869
Fh1,332.757425496855,0.165894522977139,0.152182684313032,1.09010117495301,0.275668578799597,0.821340236342869
Ubap2,1113.90263066591,0.0952102367786367,0.0878133856235655,1.08423375437066,0.278261169052756,0.821340236342869
Zscan25,64.7524158544266,-0.386197734718693,0.355121262654147,-1.08750946601249,0.276811717433582,0.821340236342869
Ptprn2,1219.80010769215,0.0864028011025361,0.079543188572284,1.08623758556044,0.277373892543192,0.821340236342869
Vps37b,405.424086075965,0.152432153378813,0.140660653056098,1.08368722927811,0.278503499843616,0.821826391722849
Def6,13.615904047702,0.860459598696007,0.794148560004081,1.0834995390429,0.278586755348829,0.821840295975414
Exoc7,580.849716292073,0.128665731816544,0.118855289396535,1.08254106712305,0.279012177695207,0.821840295975414
Sfmbt1,140.394568973016,-0.248629522089731,0.229531338606316,-1.08320512396859,0.278717385897536,0.821840295975414
Slc48a1,518.526751420876,-0.130710748558719,0.120711594520438,-1.0828350754375,0.278881633743401,0.821840295975414
Pcsk2,554.274651687182,0.130685034854395,0.120736512071843,1.08239862666095,0.279075438267555,0.821840295975414
1110038F14Rik,78.5848396366376,-0.371790365027082,0.34347420981311,-1.08244041155049,0.279056879776564,0.821840295975414
Ankrd52,1198.86276322598,-0.0924880339780668,0.0854365221947489,-1.08253509859922,0.279014828236628,0.821840295975414
Slc45a4,173.093518867926,-0.226583394885108,0.20925736572232,-1.08279770273788,0.278898225458202,0.821840295975414
Mamld1,226.093428199085,-0.224355713346359,0.207325361152184,-1.0821431208393,0.279188937800334,0.821965704354501
Polr3h,149.059297013379,-0.25469460854194,0.235455393214941,-1.08171065892484,0.279381115413812,0.822322627923184
Epb4.1l3,431.486477906324,0.144568164948862,0.13368148390011,1.08143746412096,0.279502564184161,0.822471241802136
Deaf1,686.581282668406,0.119089521151431,0.110193902271928,1.08072696125736,0.279818586317559,0.822791974297561
U2surp,764.588013256148,0.112626968490687,0.104224697311176,1.08061689212131,0.279867565306976,0.822791974297561
Hes6,251.054817261043,0.185685588495491,0.171801470586254,1.08081489559932,0.279779461140692,0.822791974297561
Aox4,23.1195276384575,0.603423917545819,0.558439329679207,1.0805541183721,0.279895501221231,0.822791974297561
Fbrs,499.480877598443,0.140866516112195,0.130417865311995,1.08011671388121,0.280090209945165,0.823155584045234
Sh3pxd2a,189.731172625283,-0.213190249454245,0.197458860141018,-1.07966919945751,0.280289514288262,0.823532512069771
Mrs2,76.4383216676226,-0.350510883769932,0.324716086170704,-1.07943800352923,0.28039251708945,0.823626372423674
Kcnj6,67.6233246124017,-0.373260480862811,0.345898997407167,-1.07910252316643,0.280542026587216,0.823856759607911
Pcsk6,66.657534471863,-0.364571265382065,0.338425962202565,-1.07725560713292,0.281366088892566,0.824809245819371
Dstyk,121.42161454156,-0.26723833635104,0.247998412558285,-1.07758083446697,0.28122085898386,0.824809245819371
Pip4k2b,2451.90166804981,0.0625208152064082,0.058030830449732,1.07737240225376,0.2813139283035,0.824809245819371
Unc5b,40.2934276871648,0.47929393426078,0.444761336337817,1.07764298535324,0.281193111365512,0.824809245819371
Klhdc4,210.532347576074,0.20350337504951,0.188936400730321,1.07709988262125,0.281435645519421,0.824809245819371
Aimp1,224.058144996853,0.202159803731508,0.187525057557866,1.07804155009592,0.281015214029066,0.824809245819371
Mea1,621.131609807114,0.126362470643298,0.117293319879466,1.07732026660301,0.281337211224216,0.824809245819371
Klf5,130.966394613103,-0.259938264282155,0.241209174501027,-1.07764667251929,0.281191465267554,0.824809245819371
B4galt3,388.767253630308,-0.150170521063853,0.139455447670571,-1.0768351009033,0.281553940925734,0.824947353202776
Tcf20,985.076191387742,0.0970109517379085,0.0901221771063328,1.07643817374105,0.281731337581341,0.82525851248555
Supt6,1127.39587421484,0.0897160286585337,0.0833703022095574,1.07611495077739,0.281875849993893,0.825473213056901
Zmym4,424.566096384117,-0.154049510197902,0.143248868568007,-1.07539774476311,0.2821966910725,0.825667093634032
Rpl14,251.649377588556,0.189472434136393,0.17619933039652,1.07533004643095,0.282226988609959,0.825667093634032
Wdr24,152.62199474581,0.239206869491856,0.222436367857672,1.07539460294063,0.282198097106846,0.825667093634032
Kcp,11.9776844470874,-0.857931598567177,0.797569287099376,-1.07568284341456,0.28206912295822,0.825667093634032
Plat,140.86499528631,-0.24780669907782,0.230532139758521,-1.07493340988113,0.282404542630141,0.825850854497773
Zfp959,17.7983719511035,0.691400005710973,0.643715993768033,1.07407616465115,0.282788546415465,0.825850854497773
Aff3,814.062462488012,0.103347226671009,0.0962038921302334,1.07425203266314,0.282709737338989,0.825850854497773
3110039M20Rik,46.0865338375043,0.431742580535012,0.401830697535086,1.07443901917751,0.282625962225222,0.825850854497773
Olfm1,2153.22048843776,-0.070380461519298,0.0655021769991685,-1.07447515095859,0.282609776131295,0.825850854497773
Snrpe,25.1293780016654,-0.586018569068872,0.54527913335544,-1.07471299233979,0.28250324508851,0.825850854497773
Zfp930,18.8847522302705,0.66474481621582,0.618810937135198,1.07422926183767,0.282719940446127,0.825850854497773
Stac,60.8817285081651,-0.375741051949893,0.349991015479934,-1.07357342140526,0.283013915267009,0.826300829183855
Fbxo25,279.697703212617,0.174980016035301,0.16303340072657,1.073277103069,0.283146805316114,0.826480639742905
Tcerg1,755.626408847026,0.1069680999891,0.0997016170413653,1.07288229783394,0.283323929518356,0.826789442861849
Sptbn4,706.728653152213,0.111013326495845,0.103505795377323,1.07253247116409,0.283480937380993,0.826831289678685
Pcnxl3,522.490368290382,0.12887493857695,0.120156571757146,1.07255838521612,0.283469304715041,0.826831289678685
Arf5,924.313311926268,-0.108832354496407,0.101505198175736,-1.07218503537115,0.283636930497241,0.827078153809691
Celf3,2469.12325296883,0.0614941072742057,0.0573831458107862,1.07164057329612,0.283881502170494,0.827375029333215
Ctdsp1,35.2167088160772,-0.493967572041218,0.46091941951052,-1.07170049933195,0.283854576480646,0.827375029333215
Lcor,57.4642310740039,-0.399775506961257,0.373356120376843,-1.07076189499116,0.284276504420992,0.828317989628889
Ssx2ip,354.391627954563,-0.155797622344722,0.14554957667403,-1.07040931279136,0.284435109235732,0.828571839947566
Unc80,137.63634434268,-0.248106626633531,0.231977324015165,-1.06952965203319,0.284831074953588,0.82865817981688
Shisa2,56.2053091371367,0.39004165969543,0.364984386688089,1.06865299974805,0.285226057252877,0.82865817981688
Gucy1a3,1796.27893013126,-0.0720492542481687,0.0674371683772795,-1.0683908589561,0.285344238663765,0.82865817981688
Atp5l,12.3968791423993,0.90528943018476,0.846617454536862,1.06930163716031,0.284933773154203,0.82865817981688
Smarcad1,318.68160405542,0.163451511151142,0.152957904419973,1.0686045403862,0.285247901781196,0.82865817981688
Rfxap,229.134567770713,0.19361043290229,0.180955903866223,1.06993156214136,0.284650115079866,0.82865817981688
Arhgef6,20.2648831690343,0.648727723976206,0.60751683621063,1.06783497231555,0.285594959581365,0.82865817981688
Reep2,605.187156470405,0.119833043188438,0.112021266132021,1.06973476846094,0.284738711638851,0.82865817981688
Gab1,71.414927348803,-0.352081399889166,0.329487005254914,-1.06857446355668,0.285261460394011,0.82865817981688
Primpol,29.9815147892154,0.527262988979142,0.493188198293828,1.06909084767883,0.285028735291989,0.82865817981688
Fbxo42,355.077871486831,0.159193269981917,0.148841963277378,1.06954562058046,0.284823883637055,0.82865817981688
Cd55,18.3355304666102,0.696897900578521,0.652645463531632,1.06780471101021,0.285608612576002,0.82865817981688
Dhodh,57.2897422364984,0.385206897312375,0.360699123706518,1.06794519862986,0.285545232499809,0.82865817981688
Rassf7,12.6423669995687,-0.829092135678589,0.774749280041681,-1.0701425055006,0.284555169044771,0.82865817981688
Ssr4,156.340293087241,0.237636723203386,0.222494449224741,1.06805686178422,0.285494863175942,0.82865817981688
Tarsl2,201.271807639148,0.204772821851604,0.191589899072751,1.06880802611545,0.285156182009988,0.82865817981688
Cdkn1b,1041.98519839712,-0.0927650676918903,0.0868995360662916,-1.06749784741226,0.285747085160949,0.828711472273135
St8sia1,428.496346957111,-0.140693162294162,0.131803400332651,-1.06744713671328,0.285769972795766,0.828711472273135
Zfp322a,194.878610890934,-0.218565168733021,0.204823872031168,-1.06708835530539,0.285931939654504,0.828973765016347
Ube2q1,464.131928615885,0.135690501219628,0.127182706482062,1.06689427338745,0.286019581076718,0.829020496189108
Cit,31.4929832046978,-0.556022393619828,0.521488258397865,-1.0662222680297,0.28632317823666,0.829140536920069
Vapb,608.952834960014,-0.119684692911108,0.112212234788283,-1.06659218700103,0.286156030103201,0.829140536920069
Snrpd1,218.597309220644,-0.19768104224445,0.185412435858925,-1.06616927461575,0.286347128745668,0.829140536920069
Bai2,1139.09965049334,-0.0894941745284864,0.0839208154783195,-1.06641211740378,0.286237386434193,0.829140536920069
Fbxo4,12.8360673871871,0.80894298460202,0.759307792782311,1.06536900093944,0.286708979008629,0.829176237169532
Npas2,112.956102403237,0.275324032434903,0.258611500280146,1.06462408723762,0.287046075160296,0.829176237169532
Mast3,550.335755195612,0.131500167962507,0.12346033607478,1.06512076787849,0.286821282323864,0.829176237169532
Myo9b,518.267763719029,0.129286255181332,0.121445510899269,1.06456182879058,0.287074261114779,0.829176237169532
1810037I17Rik,69.1778773442704,-0.354101042716929,0.332407492624842,-1.06526191669383,0.286757421434669,0.829176237169532
BC024978,74.5177630991764,0.339332076920661,0.318347800405406,1.06591619759437,0.286461526215846,0.829176237169532
Pcdh10,634.594223732003,-0.116214890475297,0.109167003848213,-1.06456059412314,0.287074820098467,0.829176237169532
Ndufab1,51.9314362180412,-0.40283951838521,0.378248303688561,-1.06501341699842,0.286869858218572,0.829176237169532
Kdm6a,131.878037657731,-0.255036198337389,0.239435234721351,-1.06515734258658,0.286804733665886,0.829176237169532
Kansl1,545.181737412596,0.124419842772966,0.116749632645568,1.0656979380028,0.286560210078696,0.829176237169532
Pcdhga6,46.3045566903238,-0.434985299718596,0.408680017932022,-1.06436644962404,0.287162726275478,0.829223507787509
Diap2,32.6402629073075,-0.520935933943468,0.489524555152513,-1.06416711574595,0.287253001039521,0.829277592789311
Ctns,53.192536210454,-0.400899070474176,0.37692797305383,-1.0635959629797,0.287511772013386,0.829654377245167
Chtop,901.711651740363,-0.10058287373149,0.0945716099031268,-1.06356309081045,0.28752667012284,0.829654377245167
Exosc3,44.2917554197279,0.434897145669482,0.408987185562284,1.06335152059001,0.287622569058369,0.829724539063104
1700003M07Rik,47.5782312054783,0.424282253781732,0.399324770210251,1.06249921225358,0.288009115431312,0.829836194648621
Mtif3,88.2526007012354,0.32295877844499,0.303901996889706,1.06270699682898,0.287914846863156,0.829836194648621
Pigb,44.0503035042699,0.439044435281711,0.413049585785357,1.06293396819883,0.287811897335632,0.829836194648621
Bcl9l,724.273874023773,0.11242565977297,0.105814686343901,1.06247689859972,0.288019240019964,0.829836194648621
Atp5sl,141.168021562446,0.24561550671463,0.231170748079758,1.06248523550172,0.288015457209193,0.829836194648621
Tmem184b,460.007971462273,0.135648327120621,0.127743473112678,1.06188068803304,0.288289853264396,0.83040946550388
Polr2d,148.258127347725,0.239630838773486,0.22572185774255,1.06162000069484,0.288408230152569,0.830544048620729
Cry2,660.065224307071,0.113471404189336,0.1069618608301,1.06085854629601,0.288754190629424,0.831333786285557
Susd4,197.078502717143,0.211929560966811,0.199909680863669,1.06012655340758,0.289087029075269,0.831362899973911
Slc37a1,21.9336616995271,0.617132181379131,0.582237059410931,1.05993284248087,0.289175153007683,0.831362899973911
Donson,61.6345424029114,0.385352810098859,0.363525682743337,1.0600428756252,0.28912509396566,0.831362899973911
Tmem14c,155.812456201294,0.234473404258015,0.221065964947004,1.06064904343925,0.288849425552758,0.831362899973911
Rps2,1818.55131631181,0.0709389890597487,0.0669305211141939,1.05988998559739,0.289194652117575,0.831362899973911
Utp14a,167.824225545683,0.222312891394261,0.209688463425794,1.0602056391764,0.289051056188252,0.831362899973911
Dis3l2,245.608254790347,-0.18485578563125,0.17452737963426,-1.05917928762028,0.289518136029155,0.83188019700395
Aspdh,18.4739517975485,-0.675205786886516,0.637461749644824,-1.05920988555427,0.289504203942797,0.83188019700395
Micall2,23.2191650770078,-0.624372890692856,0.589600981453801,-1.05897532455478,0.289611017595685,0.831940843854173
Coa5,348.858743031213,-0.156204469333136,0.147538866261129,-1.05873437482344,0.289720768158422,0.832049906770136
Txndc5,415.657701478236,0.141966752599528,0.134221296058329,1.05770661414142,0.290189218904232,0.832364077287541
Lpar2,90.882869503835,0.299128668788881,0.282755260754502,1.05790664333066,0.290098006169938,0.832364077287541
Eif2b5,585.303975555332,0.121696248668579,0.115033414317892,1.05792086056208,0.290091523887975,0.832364077287541
Mri1,57.9649726480889,0.383604024099165,0.362514431009556,1.05817587187047,0.289975269200517,0.832364077287541
Pdzd4,1386.46618935027,-0.0811716619251009,0.0767378696762757,-1.05777841198263,0.290156477074921,0.832364077287541
Sac3d1,125.783976998421,0.260539579552229,0.246642961208168,1.056343056684,0.290811511408414,0.832596997619427
Vopp1,821.351061537902,0.101600022830403,0.0962162352618051,1.05595508444026,0.290988735860262,0.832596997619427
Lrfn1,563.182040351261,0.122696137357815,0.116136848881555,1.05647896029063,0.290749448259494,0.832596997619427
Frg1,139.452102129349,-0.248545557061937,0.235329073497678,-1.05616171163139,0.290894340196442,0.832596997619427
Atxn1l,249.013662694415,-0.182321221090717,0.172450986827333,-1.05723501178493,0.290404344613983,0.832596997619427
Rragb,271.224707348686,0.17727329042012,0.167786727708271,1.0565394107235,0.290721845201716,0.832596997619427
Tmem206,206.79612692578,0.202642403029282,0.191712683826045,1.0570109342017,0.290506597242686,0.832596997619427
Napa,930.915493777664,0.0975463603600561,0.0923285481458536,1.05651353041921,0.29073366252799,0.832596997619427
Fam160b2,151.024952657364,0.232155862358908,0.21982166091511,1.05611003661992,0.290917945501623,0.832596997619427
Mettl9,322.779507515134,0.165040907553456,0.156157838786179,1.05688519280444,0.290563987034131,0.832596997619427
Grm2,589.197054934534,0.1250910369054,0.118548706467558,1.05518685637985,0.291339874192972,0.832943884804021
Spc25,12.2663232781698,-0.841660096232385,0.7977359387357,-1.05506102378476,0.291397416347192,0.832943884804021
Rab6a,3425.20794829119,0.0537778327718932,0.0509514994343328,1.0554710532357,0.291209941548237,0.832943884804021
Fkbp8,1117.6334254823,0.0897610900716957,0.0850695539383877,1.05514941499171,0.291356995016575,0.832943884804021
Prr11,21.0609280441343,-0.636426039501453,0.603431376959849,-1.05467840056285,0.291572433562694,0.833033294903917
Heatr5a,74.8659629762179,-0.345477555116289,0.3275391653513,-1.05476715966394,0.291531827615173,0.833033294903917
Plxnb2,485.563063788129,0.134820294156856,0.127922295130125,1.05392335260804,0.291918010307163,0.833136996695181
Phactr4,39.841448306235,-0.455025745377249,0.431715817328475,-1.05399368545961,0.291885808152589,0.833136996695181
Sptb,238.463137385196,-0.195149405383546,0.18516671895781,-1.05391188266403,0.291923262089572,0.833136996695181
Rhbdf1,62.5109979946214,0.365068948336988,0.346426387183081,1.05381391788742,0.291968120142854,0.833136996695181
Smc1a,540.652447113937,-0.126929843276595,0.120437014966003,-1.05391057153339,0.291923862425475,0.833136996695181
Tfg,579.396579820921,0.122427121465688,0.116351156044158,1.05222092867925,0.292698199580819,0.833655929104448
Mier1,186.351575519773,-0.212479682436856,0.201853817451405,-1.0526413873149,0.292505381128985,0.833655929104448
Ptpn3,57.080839184791,-0.381793201617043,0.362568160198477,-1.0530246268951,0.292329705319141,0.833655929104448
Pigt,938.575093229893,-0.0969896432834359,0.0921269372727965,-1.05278267306597,0.292440607939119,0.833655929104448
Bckdhb,61.9696504583163,-0.36893215241313,0.350420427309539,-1.05282718603399,0.292420202732385,0.833655929104448
A130010J15Rik,33.7055562289026,-0.508659357742873,0.483369878200389,-1.05231910527118,0.292653169065927,0.833655929104448
Hsp90ab1,13092.5567982458,-0.0314613844970836,0.0298943533892231,-1.05241896646694,0.292607370648665,0.833655929104448
Sppl2b,274.490051073332,-0.172798227058068,0.164231622983361,-1.05216172086161,0.292725358593314,0.833655929104448
Sema4a,90.3269735961694,-0.311282260924795,0.295900549417314,-1.05198270681744,0.292807483795418,0.833684977812011
Sirpa,350.234060061603,-0.158749125406021,0.151127929370152,-1.05042877294509,0.293521022642317,0.834245110538798
Spag1,20.3193796997992,-0.644755522865741,0.614793096075186,-1.04873578929535,0.294299737468134,0.834245110538798
Prpf31,217.717251165157,0.195043182846356,0.185783051321657,1.0498437906947,0.293789938100722,0.834245110538798
Sec16a,712.298608922839,0.110829943994528,0.105569672776737,1.04982748434692,0.293797436470853,0.834245110538798
Polrmt,162.049853664289,0.224781226587461,0.21417569273406,1.04951791549272,0.293939814086878,0.834245110538798
Rab24,139.035921739998,-0.246419240377217,0.234910948003206,-1.04899002141805,0.294182711054239,0.834245110538798
Wfs1,159.119111308727,-0.228252119913722,0.217486280156003,-1.04950123635384,0.29394748650812,0.834245110538798
Mgme1,26.9607867153105,-0.553208046576647,0.526769836176526,-1.05018930201475,0.293631087096747,0.834245110538798
Mef2a,816.20547347595,-0.102128182469974,0.0972517536794642,-1.05014232243649,0.293652682868274,0.834245110538798
Poldip3,503.232039940626,0.129635496553512,0.123346238384462,1.05098864992904,0.293263802748082,0.834245110538798
Caly,873.913756501906,-0.0984389994179623,0.093853033398609,-1.04886326902058,0.294241052961214,0.834245110538798
Hemk1,37.4172907513485,0.463480032649885,0.441709650255915,1.04928663519431,0.294046215245675,0.834245110538798
Ociad1,1240.11337183585,0.0832334989245393,0.0793135402616687,1.04942357446078,0.293983212828312,0.834245110538798
Spag7,333.517924723536,0.15649670845195,0.148862375868555,1.0512845004579,0.293127943561768,0.834245110538798
Lmtk3,1923.05802052713,-0.0765509281124821,0.0729257308544084,-1.04971081147354,0.293851091493326,0.834245110538798
Mccc2,103.837319182078,-0.285443851157269,0.27201349839345,-1.04937384667724,0.294006090322078,0.834245110538798
Jakmip2,527.989390818398,0.128142776938881,0.122186376242311,1.04874848473089,0.294293892850737,0.834245110538798
Neto2,979.979259975298,0.0941238425506145,0.089674673862068,1.04961455109823,0.293895364251044,0.834245110538798
Cacfd1,256.973977023167,-0.182959206723962,0.174518132639533,-1.04836789138619,0.294469141002478,0.834521225760323
Galc,123.076671803588,-0.264145342830199,0.252123979870429,-1.04768036331153,0.294785897720474,0.835026199655076
Zufsp,31.5367797106926,0.519076221523581,0.495585455364535,1.04740003142701,0.294915117234621,0.835026199655076
Kif3b,1141.52295922265,-0.0866741983082207,0.0827318047227556,-1.04765269654973,0.294798649079113,0.835026199655076
Fn3krp,51.2621443509869,0.398481244302206,0.380623154926859,1.04691803203297,0.295137384484535,0.835026199655076
Aftph,317.261221177558,-0.168389411282815,0.160798349551738,-1.04720857989052,0.295003388990997,0.835026199655076
Nop10,204.023396291278,0.201915234043088,0.19284058600838,1.04705777047532,0.295072934517298,0.835026199655076
Enpp5,488.245485329254,-0.130015862454014,0.124211340028296,-1.04673101847541,0.295223653367829,0.835026199655076
Trappc9,422.157904642075,-0.142172066827787,0.135812657691995,-1.04682486333648,0.295180360858587,0.835026199655076
Bpnt1,233.374671620815,0.186891858312559,0.178575064244205,1.04657309856532,0.295296514577053,0.835028519263874
Slc30a4,322.917445676337,-0.158935157399093,0.151932226336071,-1.04609246656817,0.29551834304159,0.835248259984167
Mapk8ip2,1201.17603578645,0.0844928224995687,0.0807595811703536,1.04622660587281,0.295456421841732,0.835248259984167
Rabl6,449.596118782119,-0.135416373204915,0.129515756147354,-1.04555906735276,0.295764656026065,0.835665599139205
Myo5b,218.177631219857,-0.197865496481263,0.189261573212882,-1.04546048689294,0.295810193535343,0.835665599139205
Pcdh7,985.241434042876,-0.0919263383728635,0.0879500199827423,-1.04521111411801,0.295925407855182,0.83568930762866
