id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ttc7b,326.488665068542,-0.423963857072745,0.135374416132187,-3.13178715141244,0.00173745787026633,0.00850413674686469
Mpdz,137.095331325056,-0.66471269176996,0.212313697743603,-3.1308045539892,0.00174328137134241,0.0085265259764225
Pde8b,41.9979127700945,-1.2564158243293,0.401306742957292,-3.13081164565185,0.00174323927739066,0.0085265259764225
Tecr,1986.27103471438,-0.184273515531747,0.0588684338128677,-3.13026020222518,0.00174651526841417,0.00853928364223564
Ccdc32,204.799037757856,0.551625397034045,0.176321892324096,3.12851336701914,0.00175693019387154,0.00858712999518094
Cacna2d2,128.063133968694,-0.716997572820199,0.229215272680533,-3.12805322453146,0.00175968312644242,0.00859582471186828
Ptges3,601.852950675223,0.312331333126927,0.0998499928798321,3.12800556233202,0.00175996850557995,0.00859582471186828
Fubp1,850.006321517805,-0.268884134723507,0.0859645233456668,-3.12785000438278,0.00176090021049736,0.00859729927521437
Bace1,627.296578203534,0.306453350272176,0.0980213736321505,3.12639314178781,0.0017696480368461,0.0086369200396804
Med17,140.37299757168,0.647629392852636,0.207187478907629,3.12581337572707,0.00177314037914405,0.00865087180689613
Copg1,1032.38523040681,0.419469832222657,0.134212646248328,3.12541212730826,0.00177556109160875,0.00865649445055395
Abcd2,42.8892419967512,-1.22589301351263,0.392221301352519,-3.12551360490957,0.00177494859527064,0.00865649445055395
Gatm,184.131873894908,-0.591674150547354,0.189326007650371,-3.12516044620768,0.00177708102163069,0.00865772056612439
B630005N14Rik,178.932593209663,-0.577161910427108,0.184676591558489,-3.12525754106912,0.00177649451336785,0.00865772056612439
Cntnap5a,39.4659832160012,-1.27833796222793,0.409206051581366,-3.1239468656141,0.00178442677113991,0.00869040665459539
Cryzl1,154.166629093557,-0.632315081098225,0.202452770756794,-3.12327205369703,0.001788523442563,0.00870725160999553
Rnd1,177.267349827972,0.577791396192218,0.185045485294398,3.12242903561242,0.00179365341124787,0.00872911326807294
Acd,364.788658318737,0.400241591123552,0.128254096240906,3.1206924601594,0.00180426354243646,0.00877761996357808
Slc25a46,656.321578730895,0.310836192959591,0.0996433701662156,3.1194869507232,0.00181166285290901,0.00881047723728566
1190002N15Rik,54.0992965385613,-1.07612741273412,0.345103345157076,-3.11827580878509,0.00181912480902905,0.00884361565813945
